,,,86.899997E-3,320.20000E-3,
,,,86.919997E-3,319.79999E-3,
,,,86.939997E-3,319.40001E-3,
,,,86.959997E-3,319.79999E-3,
,,,86.979997E-3,319.79999E-3,
,,,86.999997E-3,319.00001E-3,
,,,87.019997E-3,320.60000E-3,
,,,87.039997E-3,321.00001E-3,
,,,87.059997E-3,319.40001E-3,
,,,87.079997E-3,320.20000E-3,
,,,87.099997E-3,320.60000E-3,
,,,87.119997E-3,320.20000E-3,
,,,87.139997E-3,319.79999E-3,
,,,87.159997E-3,320.60000E-3,
,,,87.179997E-3,319.79999E-3,
,,,87.199997E-3,320.20000E-3,
,,,87.219997E-3,320.20000E-3,
,,,87.239997E-3,320.20000E-3,
,,,87.259997E-3,320.20000E-3,
,,,87.279997E-3,319.40001E-3,
,,,87.299997E-3,320.20000E-3,
,,,87.319997E-3,320.20000E-3,
,,,87.339997E-3,320.60000E-3,
,,,87.359997E-3,319.79999E-3,
,,,87.379997E-3,319.79999E-3,
,,,87.399997E-3,319.40001E-3,
,,,87.419997E-3,320.60000E-3,
,,,87.439997E-3,320.60000E-3,
,,,87.459997E-3,320.20000E-3,
,,,87.479997E-3,319.79999E-3,
,,,87.499997E-3,319.79999E-3,
,,,87.519997E-3,320.60000E-3,
,,,87.539997E-3,320.20000E-3,
,,,87.559997E-3,319.79999E-3,
,,,87.579997E-3,319.79999E-3,
,,,87.599997E-3,320.20000E-3,
,,,87.619997E-3,321.00001E-3,
,,,87.639997E-3,319.79999E-3,
,,,87.659997E-3,319.79999E-3,
,,,87.679997E-3,319.40001E-3,
,,,87.699997E-3,320.20000E-3,
,,,87.719997E-3,319.40001E-3,
,,,87.739997E-3,319.40001E-3,
,,,87.759997E-3,320.20000E-3,
,,,87.779997E-3,320.20000E-3,
,,,87.799997E-3,320.20000E-3,
,,,87.819997E-3,319.79999E-3,
,,,87.839997E-3,319.79999E-3,
,,,87.859997E-3,320.20000E-3,
,,,87.879997E-3,319.40001E-3,
,,,87.899997E-3,319.40001E-3,
,,,87.919997E-3,320.60000E-3,
,,,87.939997E-3,319.79999E-3,
,,,87.959997E-3,319.79999E-3,
,,,87.979997E-3,321.00001E-3,
,,,87.999997E-3,319.79999E-3,
,,,88.019997E-3,321.00001E-3,
,,,88.039997E-3,319.79999E-3,
,,,88.059997E-3,319.79999E-3,
,,,88.079997E-3,319.40001E-3,
,,,88.099997E-3,320.60000E-3,
,,,88.119997E-3,319.79999E-3,
,,,88.139997E-3,321.00001E-3,
,,,88.159997E-3,320.20000E-3,
,,,88.179997E-3,320.20000E-3,
,,,88.199997E-3,320.60000E-3,
,,,88.219997E-3,320.60000E-3,
,,,88.239997E-3,321.00001E-3,
,,,88.259997E-3,319.79999E-3,
,,,88.279997E-3,320.20000E-3,
,,,88.299997E-3,320.20000E-3,
,,,88.319997E-3,320.20000E-3,
,,,88.339997E-3,320.20000E-3,
,,,88.359997E-3,319.40001E-3,
,,,88.379997E-3,319.40001E-3,
,,,88.399997E-3,321.00001E-3,
,,,88.419997E-3,321.00001E-3,
,,,88.439997E-3,319.40001E-3,
,,,88.459997E-3,319.40001E-3,
,,,88.479997E-3,319.40001E-3,
,,,88.499997E-3,320.20000E-3,
,,,88.519997E-3,320.60000E-3,
,,,88.539997E-3,319.79999E-3,
,,,88.559997E-3,320.20000E-3,
,,,88.579997E-3,319.79999E-3,
,,,88.599997E-3,320.20000E-3,
,,,88.619997E-3,319.79999E-3,
,,,88.639997E-3,320.20000E-3,
,,,88.659997E-3,319.79999E-3,
,,,88.679997E-3,320.20000E-3,
,,,88.699997E-3,319.40001E-3,
,,,88.719997E-3,321.00001E-3,
,,,88.739997E-3,321.00001E-3,
,,,88.759997E-3,320.20000E-3,
,,,88.779997E-3,319.79999E-3,
,,,88.799997E-3,320.20000E-3,
,,,88.819997E-3,320.20000E-3,
,,,88.839997E-3,321.00001E-3,
,,,88.859997E-3,319.79999E-3,
,,,88.879997E-3,319.40001E-3,
,,,88.899997E-3,320.20000E-3,
,,,88.919997E-3,320.60000E-3,
,,,88.939997E-3,320.60000E-3,
,,,88.959997E-3,320.20000E-3,
,,,88.979997E-3,321.00001E-3,
,,,88.999997E-3,319.79999E-3,
,,,89.019997E-3,321.40002E-3,
,,,89.039997E-3,321.00001E-3,
,,,89.059997E-3,320.20000E-3,
,,,89.079997E-3,320.60000E-3,
,,,89.099997E-3,320.20000E-3,
,,,89.119997E-3,321.00001E-3,
,,,89.139997E-3,321.00001E-3,
,,,89.159997E-3,321.00001E-3,
,,,89.179997E-3,321.40002E-3,
,,,89.199997E-3,320.60000E-3,
,,,89.219997E-3,321.00001E-3,
,,,89.239997E-3,321.00001E-3,
,,,89.259997E-3,321.40002E-3,
,,,89.279997E-3,320.20000E-3,
,,,89.299997E-3,321.40002E-3,
,,,89.319997E-3,320.20000E-3,
,,,89.339997E-3,321.00001E-3,
,,,89.359997E-3,321.00001E-3,
,,,89.379997E-3,321.00001E-3,
,,,89.399997E-3,321.00001E-3,
,,,89.419997E-3,320.60000E-3,
,,,89.439997E-3,320.60000E-3,
,,,89.459997E-3,321.00001E-3,
,,,89.479997E-3,321.00001E-3,
,,,89.499997E-3,320.60000E-3,
,,,89.519997E-3,321.00001E-3,
,,,89.539997E-3,320.60000E-3,
,,,89.559997E-3,321.40002E-3,
,,,89.579997E-3,320.20000E-3,
,,,89.599997E-3,321.00001E-3,
,,,89.619997E-3,321.00001E-3,
,,,89.639997E-3,320.20000E-3,
,,,89.659997E-3,320.60000E-3,
,,,89.679997E-3,320.20000E-3,
,,,89.699997E-3,320.60000E-3,
,,,89.719997E-3,320.20000E-3,
,,,89.739997E-3,319.79999E-3,
,,,89.759997E-3,320.20000E-3,
,,,89.779997E-3,319.79999E-3,
,,,89.799997E-3,320.60000E-3,
,,,89.819997E-3,320.60000E-3,
,,,89.839997E-3,320.60000E-3,
,,,89.859997E-3,320.20000E-3,
,,,89.879997E-3,320.20000E-3,
,,,89.899997E-3,320.20000E-3,
,,,89.919997E-3,320.60000E-3,
,,,89.939997E-3,321.00001E-3,
,,,89.959997E-3,320.60000E-3,
,,,89.979997E-3,321.00001E-3,
,,,89.999997E-3,321.00001E-3,
,,,90.019997E-3,321.00001E-3,
,,,90.039997E-3,319.40001E-3,
,,,90.059997E-3,319.79999E-3,
,,,90.079997E-3,320.20000E-3,
,,,90.099997E-3,320.20000E-3,
,,,90.119997E-3,320.60000E-3,
,,,90.139997E-3,321.00001E-3,
,,,90.159997E-3,321.40002E-3,
,,,90.179997E-3,321.00001E-3,
,,,90.199997E-3,320.20000E-3,
,,,90.219997E-3,319.79999E-3,
,,,90.239997E-3,320.60000E-3,
,,,90.259997E-3,321.00001E-3,
,,,90.279997E-3,320.60000E-3,
,,,90.299997E-3,321.00001E-3,
,,,90.319997E-3,320.60000E-3,
,,,90.339997E-3,321.00001E-3,
,,,90.359997E-3,320.20000E-3,
,,,90.379997E-3,319.79999E-3,
,,,90.399997E-3,321.00001E-3,
,,,90.419997E-3,321.00001E-3,
,,,90.439997E-3,320.20000E-3,
,,,90.459997E-3,321.00001E-3,
,,,90.479997E-3,320.20000E-3,
,,,90.499997E-3,320.60000E-3,
,,,90.519997E-3,321.00001E-3,
,,,90.539997E-3,320.60000E-3,
,,,90.559997E-3,321.40002E-3,
,,,90.579997E-3,320.20000E-3,
,,,90.599997E-3,320.20000E-3,
,,,90.619997E-3,321.00001E-3,
,,,90.639997E-3,321.40002E-3,
,,,90.659997E-3,320.20000E-3,
,,,90.679997E-3,321.00001E-3,
,,,90.699997E-3,321.40002E-3,
,,,90.719997E-3,320.60000E-3,
,,,90.739997E-3,321.00001E-3,
,,,90.759997E-3,320.60000E-3,
,,,90.779997E-3,320.60000E-3,
,,,90.799997E-3,321.00001E-3,
,,,90.819997E-3,319.79999E-3,
,,,90.839997E-3,320.60000E-3,
,,,90.859997E-3,321.00001E-3,
,,,90.879997E-3,321.00001E-3,
,,,90.899997E-3,320.20000E-3,
,,,90.919997E-3,320.20000E-3,
,,,90.939997E-3,320.60000E-3,
,,,90.959997E-3,319.79999E-3,
,,,90.979997E-3,320.20000E-3,
,,,90.999997E-3,320.60000E-3,
,,,91.019997E-3,320.20000E-3,
,,,91.039997E-3,320.20000E-3,
,,,91.059997E-3,320.60000E-3,
,,,91.079997E-3,319.40001E-3,
,,,91.099997E-3,320.20000E-3,
,,,91.119997E-3,320.20000E-3,
,,,91.139997E-3,319.79999E-3,
,,,91.159997E-3,321.00001E-3,
,,,91.179997E-3,319.79999E-3,
,,,91.199997E-3,321.00001E-3,
,,,91.219997E-3,320.20000E-3,
,,,91.239997E-3,319.79999E-3,
,,,91.259997E-3,320.20000E-3,
,,,91.279997E-3,320.20000E-3,
,,,91.299997E-3,320.60000E-3,
,,,91.319997E-3,319.79999E-3,
,,,91.339997E-3,319.40001E-3,
,,,91.359997E-3,320.20000E-3,
,,,91.379997E-3,320.60000E-3,
,,,91.399997E-3,320.60000E-3,
,,,91.419997E-3,320.20000E-3,
,,,91.439997E-3,319.79999E-3,
,,,91.459997E-3,320.20000E-3,
,,,91.479997E-3,319.79999E-3,
,,,91.499997E-3,320.20000E-3,
,,,91.519997E-3,321.00001E-3,
,,,91.539997E-3,319.79999E-3,
,,,91.559997E-3,319.79999E-3,
,,,91.579997E-3,319.00001E-3,
,,,91.599997E-3,319.40001E-3,
,,,91.619997E-3,319.79999E-3,
,,,91.639997E-3,321.00001E-3,
,,,91.659997E-3,319.79999E-3,
,,,91.679997E-3,319.40001E-3,
,,,91.699997E-3,319.79999E-3,
,,,91.719997E-3,320.20000E-3,
,,,91.739997E-3,320.20000E-3,
,,,91.759997E-3,319.79999E-3,
,,,91.779997E-3,319.40001E-3,
,,,91.799997E-3,319.79999E-3,
,,,91.819997E-3,320.20000E-3,
,,,91.839997E-3,320.20000E-3,
,,,91.859997E-3,319.79999E-3,
,,,91.879997E-3,320.60000E-3,
,,,91.899997E-3,319.79999E-3,
,,,91.919997E-3,319.40001E-3,
,,,91.939997E-3,320.20000E-3,
,,,91.959997E-3,320.20000E-3,
,,,91.979997E-3,319.79999E-3,
,,,91.999997E-3,319.79999E-3,
,,,92.019997E-3,320.20000E-3,
,,,92.039997E-3,319.79999E-3,
,,,92.059997E-3,321.00001E-3,
,,,92.079997E-3,320.20000E-3,
,,,92.099997E-3,319.79999E-3,
,,,92.119997E-3,319.40001E-3,
,,,92.139997E-3,319.79999E-3,
,,,92.159997E-3,320.20000E-3,
,,,92.179997E-3,319.79999E-3,
,,,92.199997E-3,320.20000E-3,
,,,92.219997E-3,320.20000E-3,
,,,92.239997E-3,320.60000E-3,
,,,92.259997E-3,319.79999E-3,
,,,92.279997E-3,319.79999E-3,
,,,92.299997E-3,321.00001E-3,
,,,92.319997E-3,320.20000E-3,
,,,92.339997E-3,320.20000E-3,
,,,92.359997E-3,320.20000E-3,
,,,92.379997E-3,320.20000E-3,
,,,92.399997E-3,319.79999E-3,
,,,92.419997E-3,320.60000E-3,
,,,92.439997E-3,320.20000E-3,
,,,92.459997E-3,320.20000E-3,
,,,92.479997E-3,320.20000E-3,
,,,92.499997E-3,320.60000E-3,
,,,92.519997E-3,319.79999E-3,
,,,92.539997E-3,319.79999E-3,
,,,92.559997E-3,320.20000E-3,
,,,92.579997E-3,320.20000E-3,
,,,92.599997E-3,319.40001E-3,
,,,92.619997E-3,320.20000E-3,
,,,92.639997E-3,320.60000E-3,
,,,92.659997E-3,320.20000E-3,
,,,92.679997E-3,321.00001E-3,
,,,92.699997E-3,319.79999E-3,
,,,92.719997E-3,320.60000E-3,
,,,92.739997E-3,319.79999E-3,
,,,92.759997E-3,320.20000E-3,
,,,92.779997E-3,319.79999E-3,
,,,92.799997E-3,320.60000E-3,
,,,92.819997E-3,319.40001E-3,
,,,92.839997E-3,319.40001E-3,
,,,92.859997E-3,320.20000E-3,
,,,92.879997E-3,320.20000E-3,
,,,92.899997E-3,320.20000E-3,
,,,92.919997E-3,319.79999E-3,
,,,92.939997E-3,319.40001E-3,
,,,92.959997E-3,321.00001E-3,
,,,92.979997E-3,319.79999E-3,
,,,92.999997E-3,321.00001E-3,
,,,93.019997E-3,320.20000E-3,
,,,93.039997E-3,319.79999E-3,
,,,93.059997E-3,320.20000E-3,
,,,93.079997E-3,319.79999E-3,
,,,93.099997E-3,320.20000E-3,
,,,93.119997E-3,319.79999E-3,
,,,93.139997E-3,319.79999E-3,
,,,93.159997E-3,320.60000E-3,
,,,93.179997E-3,320.20000E-3,
,,,93.199997E-3,320.20000E-3,
,,,93.219997E-3,320.20000E-3,
,,,93.239997E-3,320.60000E-3,
,,,93.259997E-3,319.79999E-3,
,,,93.279997E-3,319.79999E-3,
,,,93.299997E-3,320.20000E-3,
,,,93.319997E-3,319.40001E-3,
,,,93.339997E-3,319.79999E-3,
,,,93.359997E-3,319.79999E-3,
,,,93.379997E-3,319.79999E-3,
,,,93.399997E-3,320.20000E-3,
,,,93.419997E-3,319.40001E-3,
,,,93.439997E-3,320.20000E-3,
,,,93.459997E-3,320.20000E-3,
,,,93.479997E-3,319.40001E-3,
,,,93.499997E-3,319.40001E-3,
,,,93.519997E-3,320.20000E-3,
,,,93.539997E-3,321.00001E-3,
,,,93.559997E-3,320.60000E-3,
,,,93.579997E-3,320.20000E-3,
,,,93.599997E-3,320.20000E-3,
,,,93.619997E-3,319.79999E-3,
,,,93.639997E-3,319.79999E-3,
,,,93.659997E-3,320.60000E-3,
,,,93.679997E-3,321.00001E-3,
,,,93.699997E-3,320.60000E-3,
,,,93.719997E-3,319.79999E-3,
,,,93.739997E-3,319.79999E-3,
,,,93.759997E-3,319.79999E-3,
,,,93.779997E-3,319.79999E-3,
,,,93.799997E-3,320.60000E-3,
,,,93.819997E-3,320.20000E-3,
,,,93.839997E-3,319.79999E-3,
,,,93.859997E-3,320.60000E-3,
,,,93.879997E-3,319.79999E-3,
,,,93.899997E-3,320.60000E-3,
,,,93.919997E-3,321.00001E-3,
,,,93.939997E-3,320.20000E-3,
,,,93.959997E-3,319.79999E-3,
,,,93.979997E-3,321.40002E-3,
,,,93.999997E-3,321.00001E-3,
,,,94.019997E-3,319.79999E-3,
,,,94.039997E-3,319.79999E-3,
,,,94.059997E-3,320.20000E-3,
,,,94.079997E-3,320.60000E-3,
,,,94.099997E-3,319.79999E-3,
,,,94.119997E-3,319.40001E-3,
,,,94.139997E-3,320.20000E-3,
,,,94.159997E-3,319.00001E-3,
,,,94.179997E-3,321.00001E-3,
,,,94.199997E-3,319.40001E-3,
,,,94.219997E-3,320.20000E-3,
,,,94.239997E-3,320.60000E-3,
,,,94.259997E-3,320.20000E-3,
,,,94.279997E-3,319.79999E-3,
,,,94.299997E-3,320.20000E-3,
,,,94.319997E-3,320.60000E-3,
,,,94.339997E-3,319.40001E-3,
,,,94.359997E-3,320.20000E-3,
,,,94.379997E-3,319.79999E-3,
,,,94.399997E-3,320.20000E-3,
,,,94.419997E-3,320.20000E-3,
,,,94.439997E-3,319.79999E-3,
,,,94.459997E-3,319.40001E-3,
,,,94.479997E-3,320.20000E-3,
,,,94.499997E-3,320.60000E-3,
,,,94.519997E-3,319.79999E-3,
,,,94.539997E-3,320.60000E-3,
,,,94.559997E-3,320.20000E-3,
,,,94.579997E-3,319.40001E-3,
,,,94.599997E-3,319.40001E-3,
,,,94.619997E-3,319.79999E-3,
,,,94.639997E-3,320.20000E-3,
,,,94.659997E-3,320.20000E-3,
,,,94.679997E-3,319.79999E-3,
,,,94.699997E-3,320.20000E-3,
,,,94.719997E-3,321.00001E-3,
,,,94.739997E-3,320.20000E-3,
,,,94.759997E-3,320.60000E-3,
,,,94.779997E-3,320.60000E-3,
,,,94.799997E-3,320.20000E-3,
,,,94.819997E-3,320.20000E-3,
,,,94.839997E-3,320.60000E-3,
,,,94.859997E-3,319.79999E-3,
,,,94.879997E-3,320.20000E-3,
,,,94.899997E-3,320.60000E-3,
,,,94.919997E-3,320.20000E-3,
,,,94.939997E-3,321.00001E-3,
,,,94.959997E-3,320.60000E-3,
,,,94.979997E-3,320.60000E-3,
,,,94.999997E-3,321.00001E-3,
,,,95.019997E-3,320.20000E-3,
,,,95.039997E-3,321.00001E-3,
,,,95.059997E-3,320.60000E-3,
,,,95.079997E-3,320.60000E-3,
,,,95.099997E-3,320.60000E-3,
,,,95.119997E-3,320.60000E-3,
,,,95.139997E-3,319.79999E-3,
,,,95.159997E-3,320.20000E-3,
,,,95.179997E-3,321.00001E-3,
,,,95.199997E-3,319.79999E-3,
,,,95.219997E-3,320.20000E-3,
,,,95.239997E-3,320.60000E-3,
,,,95.259997E-3,320.20000E-3,
,,,95.279997E-3,319.40001E-3,
,,,95.299997E-3,321.00001E-3,
,,,95.319997E-3,320.20000E-3,
,,,95.339997E-3,320.60000E-3,
,,,95.359997E-3,320.60000E-3,
,,,95.379997E-3,320.20000E-3,
,,,95.399997E-3,320.60000E-3,
,,,95.419997E-3,320.20000E-3,
,,,95.439997E-3,320.60000E-3,
,,,95.459997E-3,320.20000E-3,
,,,95.479997E-3,320.20000E-3,
,,,95.499997E-3,320.20000E-3,
,,,95.519997E-3,320.60000E-3,
,,,95.539997E-3,320.20000E-3,
,,,95.559997E-3,320.20000E-3,
,,,95.579997E-3,320.60000E-3,
,,,95.599997E-3,320.20000E-3,
,,,95.619997E-3,320.20000E-3,
,,,95.639997E-3,320.20000E-3,
,,,95.659997E-3,320.60000E-3,
,,,95.679997E-3,320.60000E-3,
,,,95.699997E-3,321.00001E-3,
,,,95.719997E-3,321.00001E-3,
,,,95.739997E-3,319.79999E-3,
,,,95.759997E-3,320.60000E-3,
,,,95.779997E-3,320.60000E-3,
,,,95.799997E-3,321.40002E-3,
,,,95.819997E-3,321.00001E-3,
,,,95.839997E-3,320.20000E-3,
,,,95.859997E-3,320.60000E-3,
,,,95.879997E-3,320.60000E-3,
,,,95.899997E-3,320.20000E-3,
,,,95.919997E-3,320.60000E-3,
,,,95.939997E-3,320.60000E-3,
,,,95.959997E-3,320.20000E-3,
,,,95.979997E-3,320.20000E-3,
,,,95.999997E-3,319.79999E-3,
,,,96.019997E-3,320.60000E-3,
,,,96.039997E-3,320.20000E-3,
,,,96.059997E-3,319.79999E-3,
,,,96.079997E-3,321.00001E-3,
,,,96.099997E-3,319.79999E-3,
,,,96.119997E-3,320.60000E-3,
,,,96.139997E-3,320.20000E-3,
,,,96.159997E-3,321.00001E-3,
,,,96.179997E-3,319.79999E-3,
,,,96.199997E-3,320.60000E-3,
,,,96.219997E-3,320.20000E-3,
,,,96.239997E-3,320.20000E-3,
,,,96.259997E-3,320.60000E-3,
,,,96.279997E-3,319.79999E-3,
,,,96.299997E-3,320.20000E-3,
,,,96.319997E-3,320.20000E-3,
,,,96.339997E-3,319.79999E-3,
,,,96.359997E-3,320.20000E-3,
,,,96.379997E-3,319.79999E-3,
,,,96.399997E-3,320.20000E-3,
,,,96.419997E-3,319.79999E-3,
,,,96.439997E-3,320.20000E-3,
,,,96.459997E-3,320.60000E-3,
,,,96.479997E-3,320.60000E-3,
,,,96.499997E-3,320.20000E-3,
,,,96.519997E-3,320.60000E-3,
,,,96.539997E-3,320.20000E-3,
,,,96.559997E-3,320.60000E-3,
,,,96.579997E-3,320.20000E-3,
,,,96.599997E-3,319.79999E-3,
,,,96.619997E-3,320.20000E-3,
,,,96.639997E-3,320.60000E-3,
,,,96.659997E-3,320.20000E-3,
,,,96.679997E-3,319.79999E-3,
,,,96.699997E-3,320.60000E-3,
,,,96.719997E-3,319.40001E-3,
,,,96.739997E-3,320.20000E-3,
,,,96.759997E-3,321.00001E-3,
,,,96.779997E-3,320.60000E-3,
,,,96.799997E-3,320.20000E-3,
,,,96.819997E-3,321.00001E-3,
,,,96.839997E-3,319.79999E-3,
,,,96.859997E-3,320.60000E-3,
,,,96.879997E-3,319.40001E-3,
,,,96.899997E-3,319.79999E-3,
,,,96.919997E-3,320.20000E-3,
,,,96.939997E-3,319.79999E-3,
,,,96.959997E-3,320.60000E-3,
,,,96.979997E-3,320.20000E-3,
,,,96.999997E-3,321.00001E-3,
,,,97.019997E-3,321.00001E-3,
,,,97.039997E-3,320.20000E-3,
,,,97.059997E-3,320.20000E-3,
,,,97.079997E-3,319.40001E-3,
,,,97.099997E-3,320.20000E-3,
,,,97.119997E-3,320.60000E-3,
,,,97.139997E-3,320.60000E-3,
,,,97.159997E-3,320.20000E-3,
,,,97.179997E-3,319.79999E-3,
,,,97.199997E-3,320.60000E-3,
,,,97.219997E-3,320.20000E-3,
,,,97.239997E-3,319.40001E-3,
,,,97.259997E-3,320.20000E-3,
,,,97.279997E-3,320.20000E-3,
,,,97.299997E-3,320.20000E-3,
,,,97.319997E-3,320.20000E-3,
,,,97.339997E-3,319.79999E-3,
,,,97.359997E-3,319.40001E-3,
,,,97.379997E-3,319.79999E-3,
,,,97.399997E-3,320.60000E-3,
,,,97.419997E-3,319.79999E-3,
,,,97.439997E-3,319.79999E-3,
,,,97.459997E-3,319.79999E-3,
,,,97.479997E-3,319.40001E-3,
,,,97.499997E-3,320.20000E-3,
,,,97.519997E-3,319.79999E-3,
,,,97.539997E-3,319.40001E-3,
,,,97.559997E-3,319.79999E-3,
,,,97.579997E-3,320.20000E-3,
,,,97.599997E-3,319.40001E-3,
,,,97.619997E-3,319.79999E-3,
,,,97.639997E-3,319.79999E-3,
,,,97.659997E-3,319.40001E-3,
,,,97.679997E-3,320.20000E-3,
,,,97.699997E-3,319.79999E-3,
,,,97.719997E-3,320.20000E-3,
,,,97.739997E-3,319.40001E-3,
,,,97.759997E-3,320.20000E-3,
,,,97.779997E-3,319.40001E-3,
,,,97.799997E-3,319.00001E-3,
,,,97.819997E-3,320.20000E-3,
,,,97.839997E-3,319.40001E-3,
,,,97.859997E-3,320.20000E-3,
,,,97.879997E-3,319.79999E-3,
,,,97.899997E-3,320.20000E-3,
,,,97.919997E-3,319.79999E-3,
,,,97.939997E-3,319.79999E-3,
,,,97.959997E-3,320.20000E-3,
,,,97.979997E-3,319.40001E-3,
,,,97.999997E-3,320.20000E-3,
,,,98.019997E-3,320.20000E-3,
,,,98.039997E-3,319.40001E-3,
,,,98.059997E-3,319.79999E-3,
,,,98.079997E-3,319.79999E-3,
,,,98.099997E-3,320.20000E-3,
,,,98.119997E-3,320.20000E-3,
,,,98.139997E-3,319.79999E-3,
,,,98.159997E-3,319.40001E-3,
,,,98.179997E-3,320.20000E-3,
,,,98.199997E-3,319.40001E-3,
,,,98.219997E-3,320.20000E-3,
,,,98.239997E-3,320.60000E-3,
,,,98.259997E-3,320.20000E-3,
,,,98.279997E-3,320.20000E-3,
,,,98.299997E-3,320.60000E-3,
,,,98.319997E-3,321.00001E-3,
,,,98.339997E-3,319.79999E-3,
,,,98.359997E-3,319.79999E-3,
,,,98.379997E-3,319.79999E-3,
,,,98.399997E-3,320.20000E-3,
,,,98.419997E-3,319.79999E-3,
,,,98.439997E-3,320.60000E-3,
,,,98.459997E-3,319.40001E-3,
,,,98.479997E-3,319.40001E-3,
,,,98.499997E-3,320.20000E-3,
,,,98.519997E-3,321.00001E-3,
,,,98.539997E-3,319.79999E-3,
,,,98.559997E-3,319.79999E-3,
,,,98.579997E-3,319.79999E-3,
,,,98.599997E-3,320.20000E-3,
,,,98.619997E-3,320.60000E-3,
,,,98.639997E-3,320.20000E-3,
,,,98.659997E-3,320.20000E-3,
,,,98.679997E-3,319.40001E-3,
,,,98.699997E-3,320.20000E-3,
,,,98.719997E-3,319.40001E-3,
,,,98.739997E-3,319.40001E-3,
,,,98.759997E-3,319.40001E-3,
,,,98.779997E-3,320.60000E-3,
,,,98.799997E-3,321.00001E-3,
,,,98.819997E-3,319.40001E-3,
,,,98.839997E-3,319.79999E-3,
,,,98.859997E-3,321.00001E-3,
,,,98.879997E-3,320.20000E-3,
,,,98.899997E-3,320.60000E-3,
,,,98.919997E-3,321.00001E-3,
,,,98.939997E-3,320.20000E-3,
,,,98.959997E-3,320.20000E-3,
,,,98.979997E-3,320.20000E-3,
,,,98.999997E-3,320.60000E-3,
,,,99.019997E-3,319.79999E-3,
,,,99.039997E-3,321.00001E-3,
,,,99.059997E-3,319.79999E-3,
,,,99.079997E-3,319.79999E-3,
,,,99.099997E-3,320.60000E-3,
,,,99.119997E-3,320.20000E-3,
,,,99.139997E-3,319.79999E-3,
,,,99.159997E-3,319.79999E-3,
,,,99.179997E-3,320.20000E-3,
,,,99.199997E-3,320.60000E-3,
,,,99.219997E-3,320.20000E-3,
,,,99.239997E-3,319.79999E-3,
,,,99.259997E-3,320.20000E-3,
,,,99.279997E-3,320.20000E-3,
,,,99.299997E-3,320.60000E-3,
,,,99.319997E-3,320.60000E-3,
,,,99.339997E-3,320.60000E-3,
,,,99.359997E-3,319.79999E-3,
,,,99.379997E-3,320.20000E-3,
,,,99.399997E-3,320.60000E-3,
,,,99.419997E-3,320.20000E-3,
,,,99.439997E-3,320.60000E-3,
,,,99.459997E-3,319.79999E-3,
,,,99.479997E-3,320.60000E-3,
,,,99.499997E-3,320.20000E-3,
,,,99.519997E-3,320.60000E-3,
,,,99.539997E-3,319.79999E-3,
,,,99.559997E-3,320.60000E-3,
,,,99.579997E-3,319.79999E-3,
,,,99.599997E-3,319.79999E-3,
,,,99.619997E-3,320.20000E-3,
,,,99.639997E-3,320.20000E-3,
,,,99.659997E-3,320.20000E-3,
,,,99.679997E-3,320.20000E-3,
,,,99.699997E-3,319.79999E-3,
,,,99.719997E-3,319.79999E-3,
,,,99.739997E-3,319.40001E-3,
,,,99.759997E-3,320.60000E-3,
,,,99.779997E-3,319.40001E-3,
,,,99.799997E-3,320.60000E-3,
,,,99.819997E-3,320.20000E-3,
,,,99.839997E-3,319.79999E-3,
,,,99.859997E-3,320.20000E-3,
,,,99.879997E-3,319.79999E-3,
,,,99.899997E-3,321.40002E-3,
,,,99.919997E-3,320.20000E-3,
,,,99.939997E-3,319.40001E-3,
,,,99.959997E-3,320.60000E-3,
,,,99.979997E-3,320.60000E-3,
,,,99.999997E-3,320.20000E-3,
,,,100.0200E-3,319.79999E-3,
,,,100.0400E-3,321.00001E-3,
,,,100.0600E-3,320.20000E-3,
,,,100.0800E-3,319.79999E-3,
,,,100.1000E-3,320.20000E-3,
,,,100.1200E-3,320.60000E-3,
,,,100.1400E-3,320.20000E-3,
,,,100.1600E-3,320.60000E-3,
,,,100.1800E-3,319.79999E-3,
,,,100.2000E-3,320.20000E-3,
,,,100.2200E-3,320.20000E-3,
,,,100.2400E-3,320.60000E-3,
,,,100.2600E-3,319.79999E-3,
,,,100.2800E-3,321.00001E-3,
,,,100.3000E-3,320.60000E-3,
,,,100.3200E-3,321.00001E-3,
,,,100.3400E-3,321.00001E-3,
,,,100.3600E-3,319.79999E-3,
,,,100.3800E-3,321.40002E-3,
,,,100.4000E-3,320.20000E-3,
,,,100.4200E-3,320.20000E-3,
,,,100.4400E-3,320.60000E-3,
,,,100.4600E-3,321.00001E-3,
,,,100.4800E-3,320.60000E-3,
,,,100.5000E-3,320.60000E-3,
,,,100.5200E-3,321.00001E-3,
,,,100.5400E-3,320.60000E-3,
,,,100.5600E-3,320.60000E-3,
,,,100.5800E-3,319.79999E-3,
,,,100.6000E-3,320.20000E-3,
,,,100.6200E-3,319.79999E-3,
,,,100.6400E-3,321.00001E-3,
,,,100.6600E-3,319.79999E-3,
,,,100.6800E-3,320.20000E-3,
,,,100.7000E-3,321.00001E-3,
,,,100.7200E-3,320.60000E-3,
,,,100.7400E-3,319.79999E-3,
,,,100.7600E-3,320.60000E-3,
,,,100.7800E-3,320.60000E-3,
,,,100.8000E-3,319.40001E-3,
,,,100.8200E-3,320.60000E-3,
,,,100.8400E-3,320.60000E-3,
,,,100.8600E-3,321.00001E-3,
,,,100.8800E-3,319.00001E-3,
